Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.049s,PASSED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.042s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.040s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.033s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.025s,PASSED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.024s,PASSED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-19 11:32:03,2019-07-19 11:32:03,0.024s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-19 11:32:03,2019-07-19 11:32:05,1.679s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.198s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-19 11:32:04,2019-07-19 11:32:04,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-19 11:32:04,2019-07-19 11:32:05,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.074s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-19 11:32:05,2019-07-19 11:32:05,0.032s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:32:05,2019-07-19 11:32:07,1.579s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.177s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-19 11:32:06,2019-07-19 11:32:06,0.067s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-19 11:32:06,2019-07-19 11:32:07,0.082s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-19 11:32:07,2019-07-19 11:32:07,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-19 11:32:07,2019-07-19 11:32:07,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-19 11:32:07,2019-07-19 11:32:07,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-19 11:32:07,2019-07-19 11:32:07,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-19 11:32:07,2019-07-19 11:32:07,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-19 11:32:07,2019-07-19 11:32:07,0.055s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:32:07,2019-07-19 11:32:08,0.819s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:32:07,2019-07-19 11:32:08,0.262s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:32:08,2019-07-19 11:32:08,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-19 11:32:08,2019-07-19 11:32:08,0.600s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-19 11:32:08,2019-07-19 11:32:08,0.282s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:32:08,2019-07-19 11:32:08,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-19 11:32:08,2019-07-19 11:32:09,0.468s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-19 11:32:08,2019-07-19 11:32:09,0.181s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:32:09,2019-07-19 11:32:09,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:32:09,2019-07-19 11:32:09,0.534s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:32:09,2019-07-19 11:32:09,0.224s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:32:09,2019-07-19 11:32:09,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:32:09,2019-07-19 11:32:10,0.648s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:32:10,2019-07-19 11:32:10,0.218s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:32:10,2019-07-19 11:32:10,0.003s,PASSED
