Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-07-18 09:35:09,2019-07-18 09:35:09,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-07-18 09:35:09,2019-07-18 09:35:09,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-07-18 09:35:09,2019-07-18 09:35:09,0.028s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 09:35:09,2019-07-18 09:35:09,0.508s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 09:35:09,2019-07-18 09:35:09,0.172s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:35:09,2019-07-18 09:35:09,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-07-18 09:35:09,2019-07-18 09:35:10,0.558s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-07-18 09:35:09,2019-07-18 09:35:10,0.224s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 09:35:10,2019-07-18 09:35:10,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-07-18 09:35:10,2019-07-18 09:35:10,0.546s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-07-18 09:35:10,2019-07-18 09:35:10,0.188s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:10,2019-07-18 09:35:10,0.001s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 09:35:10,2019-07-18 09:35:11,0.493s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 09:35:11,2019-07-18 09:35:11,0.167s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:11,2019-07-18 09:35:11,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 09:35:11,2019-07-18 09:35:11,0.368s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 09:35:11,2019-07-18 09:35:11,0.155s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:35:11,2019-07-18 09:35:11,0.002s,PASSED
