Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.233s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 14:31:41,2019-06-27 14:31:41,0.015s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 14:31:41,2019-06-27 14:31:42,0.470s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 14:31:42,2019-06-27 14:31:42,0.201s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:31:42,2019-06-27 14:31:42,0.016s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-06-27 14:31:42,2019-06-27 14:31:42,0.446s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-06-27 14:31:42,2019-06-27 14:31:42,0.185s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 14:31:42,2019-06-27 14:31:42,0.013s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-06-27 14:31:42,2019-06-27 14:31:43,0.447s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-06-27 14:31:43,2019-06-27 14:31:43,0.179s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:31:43,2019-06-27 14:31:43,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 14:31:43,2019-06-27 14:31:43,0.550s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 14:31:43,2019-06-27 14:31:43,0.262s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 14:31:43,2019-06-27 14:31:43,0.002s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 14:31:43,2019-06-27 14:31:44,0.794s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 14:31:44,2019-06-27 14:31:44,0.329s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 14:31:44,2019-06-27 14:31:44,0.003s,PASSED
