Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.092s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-16 17:14:05,2019-07-16 17:14:05,0.060s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-07-16 17:14:06,2019-07-16 17:14:08,2.016s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-16 17:14:06,2019-07-16 17:14:07,0.338s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].dgAction"", dgAction)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.116s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].highUseIndicator"", highUseIndicator)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-07-16 17:14:07,2019-07-16 17:14:07,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-07-16 17:14:07,2019-07-16 17:14:08,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-07-16 17:14:08,2019-07-16 17:14:08,0.039s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:14:08,2019-07-16 17:14:08,0.881s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:14:08,2019-07-16 17:14:08,0.427s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:14:08,2019-07-16 17:14:08,0.016s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-07-16 17:14:08,2019-07-16 17:14:09,0.660s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-07-16 17:14:09,2019-07-16 17:14:09,0.251s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:14:09,2019-07-16 17:14:09,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-07-16 17:14:09,2019-07-16 17:14:10,0.572s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-07-16 17:14:09,2019-07-16 17:14:10,0.252s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:14:10,2019-07-16 17:14:10,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:14:10,2019-07-16 17:14:10,0.537s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:14:10,2019-07-16 17:14:10,0.237s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:14:10,2019-07-16 17:14:10,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:14:10,2019-07-16 17:14:11,0.580s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:14:11,2019-07-16 17:14:11,0.236s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:14:11,2019-07-16 17:14:11,0.016s,FAILED
