Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-19 11:33:14,2019-07-19 11:33:15,0.647s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-19 11:33:15,2019-07-19 11:33:15,0.175s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:15,2019-07-19 11:33:15,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:33:15,2019-07-19 11:33:16,0.726s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:33:16,2019-07-19 11:33:16,0.162s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:33:16,2019-07-19 11:33:16,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:33:16,2019-07-19 11:33:16,0.477s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:33:16,2019-07-19 11:33:16,0.178s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:33:16,2019-07-19 11:33:16,0.002s,PASSED
