Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 18:27:49,2019-06-27 18:27:49,0.065s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-27 18:27:49,2019-06-27 18:27:49,0.072s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:27:49,2019-06-27 18:27:49,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-27 18:27:49,2019-06-27 18:27:49,0.086s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 18:27:49,2019-06-27 18:27:50,0.942s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.265s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-06-27 18:27:50,2019-06-27 18:27:50,0.041s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 18:27:50,2019-06-27 18:27:51,0.601s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 18:27:50,2019-06-27 18:27:51,0.259s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:27:51,2019-06-27 18:27:51,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-06-27 18:27:51,2019-06-27 18:27:51,0.714s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-06-27 18:27:51,2019-06-27 18:27:51,0.391s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 18:27:51,2019-06-27 18:27:51,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-06-27 18:27:51,2019-06-27 18:27:55,3.155s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-06-27 18:27:52,2019-06-27 18:27:55,2.637s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:27:55,2019-06-27 18:27:55,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 18:27:55,2019-06-27 18:27:55,0.660s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 18:27:55,2019-06-27 18:27:55,0.310s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:27:55,2019-06-27 18:27:55,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 18:27:55,2019-06-27 18:27:56,0.478s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 18:27:56,2019-06-27 18:27:56,0.167s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:27:56,2019-06-27 18:27:56,0.002s,PASSED
