Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:52:49,2019-06-28 18:52:49,0.049s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values,,,2019-06-28 18:52:49,2019-06-28 18:52:50,0.879s,FAILED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-28 18:52:49,2019-06-28 18:52:49,0.166s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:52:49,2019-06-28 18:52:49,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-06-28 18:52:49,2019-06-28 18:52:49,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-28 18:52:49,2019-06-28 18:52:49,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].dgId"", dgId)",,,2019-06-28 18:52:49,2019-06-28 18:52:50,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].cobCopyBook"", cobCopyBook)",,,2019-06-28 18:52:50,2019-06-28 18:52:50,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].macro"", macro)",,,2019-06-28 18:52:50,2019-06-28 18:52:50,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-28 18:52:50,2019-06-28 18:52:50,0.053s,FAILED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 18:52:50,2019-06-28 18:52:50,0.545s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 18:52:50,2019-06-28 18:52:50,0.189s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 18:52:50,2019-06-28 18:52:50,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Post_Request,,,2019-06-28 18:52:50,2019-06-28 18:52:51,0.612s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Post_Request""))",,,2019-06-28 18:52:51,2019-06-28 18:52:51,0.263s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 18:52:51,2019-06-28 18:52:51,0.004s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Put_Request,,,2019-06-28 18:52:51,2019-06-28 18:52:51,0.567s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Put_Request""))",,,2019-06-28 18:52:51,2019-06-28 18:52:51,0.217s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:52:51,2019-06-28 18:52:51,0.004s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 18:52:51,2019-06-28 18:52:52,0.533s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 18:52:52,2019-06-28 18:52:52,0.180s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:52:52,2019-06-28 18:52:52,0.000s,PASSED
,,,,,,
Test Cases/Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 18:52:52,2019-06-28 18:52:53,0.615s,PASSED
"response = sendRequest(findTestObject(""Defination_Group_Controller_API/Defination_Group_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 18:52:52,2019-06-28 18:52:53,0.233s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 18:52:53,2019-06-28 18:52:53,0.004s,PASSED
