Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.000s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.121s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.062s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 11:11:13,2019-07-19 11:11:13,0.015s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 11:11:13,2019-07-19 11:11:14,1.030s,FAILED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.218s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.016s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].activityId"", activityId)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].activityType"", activityType)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].disposition"", disposition)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].databaseName"", databaseName)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].dataBaseAction"", dataBaseAction)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].programID"", programID)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].programName"", programName)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.078s,FAILED
"verifyElementPropertyValue(response, ""[0].count"", count)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].listADG"", listADG)",,,2019-07-19 11:11:14,2019-07-19 11:11:14,0.058s,FAILED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 11:11:14,2019-07-19 11:11:15,0.656s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 11:11:15,2019-07-19 11:11:15,0.265s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:11:15,2019-07-19 11:11:15,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Post_Request,,,2019-07-19 11:11:15,2019-07-19 11:11:16,1.139s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Post_Request""))",,,2019-07-19 11:11:15,2019-07-19 11:11:16,0.827s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 11:11:16,2019-07-19 11:11:16,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Put_Request,,,2019-07-19 11:11:16,2019-07-19 11:11:17,0.630s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Put_Request""))",,,2019-07-19 11:11:17,2019-07-19 11:11:17,0.232s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:17,2019-07-19 11:11:17,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 11:11:17,2019-07-19 11:11:17,0.598s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 11:11:17,2019-07-19 11:11:17,0.248s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 11:11:17,2019-07-19 11:11:17,0.000s,PASSED
,,,,,,
Test Cases/Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 11:11:17,2019-07-19 11:11:18,0.620s,PASSED
"response = sendRequest(findTestObject(""Activity_Controller_API/Activity_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 11:11:18,2019-07-19 11:11:18,0.275s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 11:11:18,2019-07-19 11:11:18,0.000s,PASSED
