Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:33:58,2019-07-19 15:33:58,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-07-19 15:33:58,2019-07-19 15:33:58,0.079s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:33:58,2019-07-19 15:33:58,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-19 15:33:58,2019-07-19 15:33:58,0.068s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.900s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.216s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].ccpid"", ccpid)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].messageCategory"", messageCategory)",,,2019-07-19 15:33:59,2019-07-19 15:33:59,0.036s,FAILED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:33:59,2019-07-19 15:34:00,0.648s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:34:00,2019-07-19 15:34:00,0.237s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:34:00,2019-07-19 15:34:00,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-19 15:34:00,2019-07-19 15:34:01,0.804s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-19 15:34:00,2019-07-19 15:34:01,0.390s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:34:01,2019-07-19 15:34:01,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-19 15:34:01,2019-07-19 15:34:03,2.281s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-19 15:34:01,2019-07-19 15:34:03,1.924s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:03,2019-07-19 15:34:03,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:34:03,2019-07-19 15:34:04,0.681s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:34:04,2019-07-19 15:34:04,0.298s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:34:04,2019-07-19 15:34:04,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:34:04,2019-07-19 15:34:04,0.619s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:34:04,2019-07-19 15:34:04,0.226s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:34:04,2019-07-19 15:34:04,0.001s,PASSED
