Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:56:06,2019-07-16 17:56:07,0.766s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:56:07,2019-07-16 17:56:07,0.403s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:56:07,2019-07-16 17:56:07,0.000s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-16 17:56:07,2019-07-16 17:56:08,1.058s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-16 17:56:07,2019-07-16 17:56:08,0.694s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:56:08,2019-07-16 17:56:08,0.000s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-16 17:56:08,2019-07-16 17:56:11,2.552s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-16 17:56:08,2019-07-16 17:56:11,2.165s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:11,2019-07-16 17:56:11,0.000s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:56:11,2019-07-16 17:56:11,0.777s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:56:11,2019-07-16 17:56:11,0.354s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:56:11,2019-07-16 17:56:11,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:56:11,2019-07-16 17:56:12,0.796s,FAILED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:56:12,2019-07-16 17:56:12,0.340s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:56:12,2019-07-16 17:56:12,0.005s,FAILED
