Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-18 19:32:11,2019-06-18 19:32:11,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-18 19:32:11,2019-06-18 19:32:11,0.026s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-18 19:32:11,2019-06-18 19:32:12,0.550s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-18 19:32:11,2019-06-18 19:32:12,0.187s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:32:12,2019-06-18 19:32:12,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-18 19:32:12,2019-06-18 19:32:12,0.540s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-18 19:32:12,2019-06-18 19:32:12,0.185s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-18 19:32:12,2019-06-18 19:32:12,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-18 19:32:12,2019-06-18 19:32:13,0.561s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-18 19:32:12,2019-06-18 19:32:13,0.191s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:32:13,2019-06-18 19:32:13,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-18 19:32:13,2019-06-18 19:32:13,0.606s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-18 19:32:13,2019-06-18 19:32:13,0.283s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-18 19:32:13,2019-06-18 19:32:13,0.000s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-18 19:32:13,2019-06-18 19:32:14,0.559s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-18 19:32:14,2019-06-18 19:32:14,0.218s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-18 19:32:14,2019-06-18 19:32:14,0.001s,PASSED
