Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 16:43:31,2019-07-03 16:43:32,0.487s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 16:43:32,2019-07-03 16:43:32,0.184s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:43:32,2019-07-03 16:43:32,0.003s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Post_Request,,,2019-07-03 16:43:32,2019-07-03 16:43:32,0.593s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Post_Request""))",,,2019-07-03 16:43:32,2019-07-03 16:43:32,0.251s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 16:43:32,2019-07-03 16:43:32,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Put_Request,,,2019-07-03 16:43:32,2019-07-03 16:43:35,2.448s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Put_Request""))",,,2019-07-03 16:43:33,2019-07-03 16:43:35,2.158s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:43:35,2019-07-03 16:43:35,0.002s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 16:43:35,2019-07-03 16:43:36,0.660s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 16:43:35,2019-07-03 16:43:36,0.245s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 16:43:36,2019-07-03 16:43:36,0.005s,PASSED
,,,,,,
Test Cases/Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 16:43:36,2019-07-03 16:43:36,0.743s,PASSED
"response = sendRequest(findTestObject(""Ccp_Controller_API/Ccp_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 16:43:36,2019-07-03 16:43:36,0.193s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 16:43:36,2019-07-03 16:43:36,0.004s,PASSED
