Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values,,,2019-06-27 18:28:21,2019-06-27 18:28:23,2.414s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Empty_Values""))",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.666s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.045s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-27 18:28:22,2019-06-27 18:28:22,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-27 18:28:22,2019-06-27 18:28:23,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.058s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.054s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.082s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.082s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-27 18:28:23,2019-06-27 18:28:23,0.078s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values,,,2019-06-27 18:28:23,2019-06-27 18:28:25,1.673s,FAILED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.240s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].application"", application)",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.096s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.069s,FAILED
"verifyElementPropertyValue(response, ""[0].sequence"", sequence)",,,2019-06-27 18:28:24,2019-06-27 18:28:24,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].screenId"", screenId)",,,2019-06-27 18:28:24,2019-06-27 18:28:25,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].statusCode"", statusCode)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].xyz"", xyz)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].initActivity"", initActivity)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].initType"", initType)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].displayFirst"", displayFirst)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].displayActivity"", displayActivity)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].dblockActivity"", dblockActivity)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].linkactivity"", linkactivity)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].userEnrollment"", userEnrollment)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].establishedNewLevel"", establishedNewLevel)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyApplication"", fpskeyApplication)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeyFunction"", fpskeyFunction)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].fpskeySequence"", fpskeySequence)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.048s,FAILED
"verifyElementPropertyValue(response, ""[0].pqr"", pqr)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].efskey"", efskey)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].efsaction"", efsaction)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].functionSecurityLevel"", functionSecurityLevel)",,,2019-06-27 18:28:25,2019-06-27 18:28:25,0.032s,FAILED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 18:28:25,2019-06-27 18:28:26,0.655s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 18:28:26,2019-06-27 18:28:26,0.283s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:28:26,2019-06-27 18:28:26,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Post_Request,,,2019-06-27 18:28:26,2019-06-27 18:28:26,0.610s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Post_Request""))",,,2019-06-27 18:28:26,2019-06-27 18:28:26,0.333s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 18:28:26,2019-06-27 18:28:26,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Put_Request,,,2019-06-27 18:28:26,2019-06-27 18:28:27,0.659s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Put_Request""))",,,2019-06-27 18:28:27,2019-06-27 18:28:27,0.354s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:28:27,2019-06-27 18:28:27,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 18:28:27,2019-06-27 18:28:28,0.479s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 18:28:27,2019-06-27 18:28:28,0.263s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 18:28:28,2019-06-27 18:28:28,0.000s,PASSED
,,,,,,
Test Cases/Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 18:28:28,2019-06-27 18:28:28,0.533s,PASSED
"response = sendRequest(findTestObject(""Fps_Controller_API/Fps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 18:28:28,2019-06-27 18:28:28,0.216s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 18:28:28,2019-06-27 18:28:28,0.000s,PASSED
