Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].pgm.type"", pgm_type)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.owner"", pgm_owner)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.pgmId"", pgm_pgmId)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.linkName"", pgm_linkName)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.description"", pgm_description)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.language"", pgm_language)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].pgm.status"", pgm_status)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.type"", pdg_type)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.number"", pdg_number)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].pdg.dgNumberList"", pdg_dgNumberList)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.type"", pac_type)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.number"", pac_number)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pac.actNumbersList"", pac_act_NumbersList)",,,2019-06-27 17:53:52,2019-06-27 17:53:52,0.024s,FAILED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-27 17:53:53,2019-06-27 17:53:53,0.462s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-27 17:53:53,2019-06-27 17:53:53,0.202s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:53:53,2019-06-27 17:53:53,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Post_Request,,,2019-06-27 17:53:53,2019-06-27 17:53:53,0.514s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Post_Request""))",,,2019-06-27 17:53:53,2019-06-27 17:53:53,0.184s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-27 17:53:53,2019-06-27 17:53:53,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Put_Request,,,2019-06-27 17:53:53,2019-06-27 17:53:54,0.581s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Put_Request""))",,,2019-06-27 17:53:54,2019-06-27 17:53:54,0.140s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:54,2019-06-27 17:53:54,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-27 17:53:54,2019-06-27 17:53:54,0.353s,PASSED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-27 17:53:54,2019-06-27 17:53:54,0.140s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-27 17:53:54,2019-06-27 17:53:54,0.002s,PASSED
,,,,,,
Test Cases/Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-27 17:53:54,2019-06-27 17:53:55,0.339s,FAILED
"response = sendRequest(findTestObject(""Program_Controller_API/Program_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-27 17:53:55,2019-06-27 17:53:55,0.132s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-27 17:53:55,2019-06-27 17:53:55,0.005s,FAILED
