Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.015s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.018s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-07-18 09:35:55,2019-07-18 09:35:55,0.019s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 09:35:55,2019-07-18 09:35:56,0.478s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 09:35:56,2019-07-18 09:35:56,0.173s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:35:56,2019-07-18 09:35:56,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-07-18 09:35:56,2019-07-18 09:35:56,0.494s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-07-18 09:35:56,2019-07-18 09:35:56,0.213s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 09:35:56,2019-07-18 09:35:56,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-07-18 09:35:56,2019-07-18 09:35:57,0.370s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-07-18 09:35:57,2019-07-18 09:35:57,0.153s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:57,2019-07-18 09:35:57,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 09:35:57,2019-07-18 09:35:57,0.374s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 09:35:57,2019-07-18 09:35:57,0.152s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 09:35:57,2019-07-18 09:35:57,0.001s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 09:35:57,2019-07-18 09:35:58,0.341s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 09:35:57,2019-07-18 09:35:58,0.136s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 09:35:58,2019-07-18 09:35:58,0.001s,PASSED
