Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-16 17:58:05,2019-07-16 17:58:05,0.060s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-16 17:58:05,2019-07-16 17:58:06,0.746s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-16 17:58:05,2019-07-16 17:58:06,0.296s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:58:06,2019-07-16 17:58:06,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-16 17:58:06,2019-07-16 17:58:07,1.068s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-16 17:58:06,2019-07-16 17:58:07,0.639s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-16 17:58:07,2019-07-16 17:58:07,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-16 17:58:07,2019-07-16 17:58:07,0.613s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-16 17:58:07,2019-07-16 17:58:07,0.231s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:58:07,2019-07-16 17:58:07,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-16 17:58:07,2019-07-16 17:58:08,0.608s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-16 17:58:08,2019-07-16 17:58:08,0.222s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-16 17:58:08,2019-07-16 17:58:08,0.000s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-16 17:58:08,2019-07-16 17:58:09,0.804s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-16 17:58:08,2019-07-16 17:58:09,0.420s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-16 17:58:09,2019-07-16 17:58:09,0.000s,FAILED
