Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 14:11:43,2019-07-03 14:11:43,0.032s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 14:11:43,2019-07-03 14:11:45,1.100s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.195s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-03 14:11:44,2019-07-03 14:11:44,0.057s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-03 14:11:44,2019-07-03 14:11:45,0.091s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.045s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.788s,FAILED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.143s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].function"", function)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].destination"", destination)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].version"", version)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].funcAvailable"", funcAvailable)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].interfaceAct"", interfaceAct)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].compNo"", compNo)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN1"", parameterN1)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].parameterN2"", parameterN2)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].c1"", c1)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-03 14:11:45,2019-07-03 14:11:45,0.025s,FAILED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 14:11:45,2019-07-03 14:11:46,0.422s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 14:11:46,2019-07-03 14:11:46,0.173s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:11:46,2019-07-03 14:11:46,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Post_Request,,,2019-07-03 14:11:46,2019-07-03 14:11:46,0.477s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Post_Request""))",,,2019-07-03 14:11:46,2019-07-03 14:11:46,0.194s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 14:11:46,2019-07-03 14:11:46,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Put_Request,,,2019-07-03 14:11:46,2019-07-03 14:11:47,0.408s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Put_Request""))",,,2019-07-03 14:11:47,2019-07-03 14:11:47,0.139s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:47,2019-07-03 14:11:47,0.001s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 14:11:47,2019-07-03 14:11:47,0.561s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 14:11:47,2019-07-03 14:11:47,0.254s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:11:47,2019-07-03 14:11:47,0.002s,PASSED
,,,,,,
Test Cases/Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 14:11:47,2019-07-03 14:11:48,0.524s,PASSED
"response = sendRequest(findTestObject(""Sim_Controller_API/Sim_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 14:11:48,2019-07-03 14:11:48,0.152s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:11:48,2019-07-03 14:11:48,0.002s,PASSED
