Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-06-28 18:54:06,2019-06-28 18:54:07,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].status"", status)",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.032s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.565s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.177s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 18:54:07,2019-06-28 18:54:07,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-06-28 18:54:07,2019-06-28 18:54:08,0.452s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-06-28 18:54:08,2019-06-28 18:54:08,0.193s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-28 18:54:08,2019-06-28 18:54:08,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-06-28 18:54:08,2019-06-28 18:54:08,0.487s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-06-28 18:54:08,2019-06-28 18:54:08,0.157s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:08,2019-06-28 18:54:08,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-28 18:54:08,2019-06-28 18:54:09,0.385s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-28 18:54:08,2019-06-28 18:54:09,0.133s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-28 18:54:09,2019-06-28 18:54:09,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-28 18:54:09,2019-06-28 18:54:09,0.374s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-28 18:54:09,2019-06-28 18:54:09,0.124s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-28 18:54:09,2019-06-28 18:54:09,0.001s,PASSED
