Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values,,,2019-07-03 14:10:28,2019-07-03 14:10:30,2.048s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Empty_Values""))",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.237s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-03 14:10:28,2019-07-03 14:10:28,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-03 14:10:28,2019-07-03 14:10:29,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.300s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.079s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-03 14:10:29,2019-07-03 14:10:29,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-03 14:10:29,2019-07-03 14:10:30,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-03 14:10:30,2019-07-03 14:10:30,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-03 14:10:30,2019-07-03 14:10:30,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-03 14:10:30,2019-07-03 14:10:30,0.033s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-03 14:10:30,2019-07-03 14:10:31,1.675s,FAILED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-03 14:10:30,2019-07-03 14:10:30,0.321s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:10:30,2019-07-03 14:10:30,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].hdb.type"", hdb_type)",,,2019-07-03 14:10:30,2019-07-03 14:10:30,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.owner"", hdb_owner)",,,2019-07-03 14:10:30,2019-07-03 14:10:31,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseId"", hdb_databaseId)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.coGroup"", hdb_coGroup)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.databaseType"", hdb_databaseType)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.description"", hdb_description)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.readOnlyDbid"", hdb_readOnlyDbid)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.relationalActy"", hdb_relationalActy)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].hdb.dataPropagation"", hdb_dataPropagation)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.066s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.type"", vsm_type)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.version"", vsm_version)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.050s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.ddname"", vsm_ddname)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.072s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.datasetFormat"", vsm_datasetFormat)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.maxRecSize"", vsm_maxRecSize)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].vsm.password"", vsm_password)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.type"", ims_type)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dlitype"", ims_dlitype)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.posParameter"", ims_posParameter)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.maxKeylen"", ims_maxKeylen)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].ims.dbdName"", ims_dbdName)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.type"", mod_type)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelDbId"", mod_modelDbId)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelCoGrp"", mod_modelCoGrp)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.053s,FAILED
"verifyElementPropertyValue(response, ""[0].mod.modelReason"", mod_modelReason)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].dgList"", dgList)",,,2019-07-03 14:10:31,2019-07-03 14:10:31,0.029s,FAILED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-03 14:10:31,2019-07-03 14:10:32,0.770s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-03 14:10:32,2019-07-03 14:10:32,0.250s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:10:32,2019-07-03 14:10:32,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Post_Request,,,2019-07-03 14:10:32,2019-07-03 14:10:33,0.525s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Post_Request""))",,,2019-07-03 14:10:32,2019-07-03 14:10:33,0.207s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-03 14:10:33,2019-07-03 14:10:33,0.002s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Put_Request,,,2019-07-03 14:10:33,2019-07-03 14:10:33,0.479s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Put_Request""))",,,2019-07-03 14:10:33,2019-07-03 14:10:33,0.221s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:10:33,2019-07-03 14:10:33,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-03 14:10:33,2019-07-03 14:10:34,0.647s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-03 14:10:34,2019-07-03 14:10:34,0.233s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-03 14:10:34,2019-07-03 14:10:34,0.001s,PASSED
,,,,,,
Test Cases/hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-03 14:10:34,2019-07-03 14:10:34,0.629s,PASSED
"response = sendRequest(findTestObject(""hdb_Controller/hdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-03 14:10:34,2019-07-03 14:10:34,0.213s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-03 14:10:34,2019-07-03 14:10:34,0.001s,PASSED
