Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-18 12:48:42,2019-07-18 12:48:43,0.059s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.044s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.049s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values,,,2019-07-18 12:48:43,2019-07-18 12:48:44,0.776s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.155s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.001s,PASSED
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].own"", own)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].sdbId"", sdbId)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.024s,FAILED
"verifyElementPropertyValue(response, ""[0].filetyp"", filetyp)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].deviceClass"", deviceClass)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].accessMethod"", accessMethod)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].recFmt"", recFmt)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.016s,FAILED
"verifyElementPropertyValue(response, ""[0].logicalRecLength"", logicalRecLength)",,,2019-07-18 12:48:43,2019-07-18 12:48:43,0.017s,FAILED
"verifyElementPropertyValue(response, ""[0].ddName"", ddName)",,,2019-07-18 12:48:43,2019-07-18 12:48:44,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].recFm"", recFm)",,,2019-07-18 12:48:44,2019-07-18 12:48:44,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].blockSize"", blockSize)",,,2019-07-18 12:48:44,2019-07-18 12:48:44,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].logDbType"", logDbType)",,,2019-07-18 12:48:44,2019-07-18 12:48:44,0.035s,FAILED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-18 12:48:44,2019-07-18 12:48:44,0.597s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-18 12:48:44,2019-07-18 12:48:44,0.281s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:48:44,2019-07-18 12:48:44,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Post_Request,,,2019-07-18 12:48:44,2019-07-18 12:48:45,0.398s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Post_Request""))",,,2019-07-18 12:48:44,2019-07-18 12:48:45,0.146s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-18 12:48:45,2019-07-18 12:48:45,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Put_Request,,,2019-07-18 12:48:45,2019-07-18 12:48:45,0.463s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Put_Request""))",,,2019-07-18 12:48:45,2019-07-18 12:48:45,0.166s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:45,2019-07-18 12:48:45,0.002s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-18 12:48:45,2019-07-18 12:48:46,0.473s,PASSED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-18 12:48:45,2019-07-18 12:48:46,0.170s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-18 12:48:46,2019-07-18 12:48:46,0.001s,PASSED
,,,,,,
Test Cases/Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-18 12:48:46,2019-07-18 12:48:46,0.507s,FAILED
"response = sendRequest(findTestObject(""Sdb_Controller_API/Sdb_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-18 12:48:46,2019-07-18 12:48:46,0.223s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-18 12:48:46,2019-07-18 12:48:46,0.006s,FAILED
