Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].typ"", typ)",,,2019-07-19 15:35:02,2019-07-19 15:35:02,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:35:02,2019-07-19 15:35:02,0.031s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:35:02,2019-07-19 15:35:02,0.056s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:35:02,2019-07-19 15:35:03,0.037s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.061s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.041s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.079s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 15:35:03,2019-07-19 15:35:03,0.057s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values,,,2019-07-19 15:35:03,2019-07-19 15:35:05,1.501s,FAILED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response__with_Invalid_Values""))",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.298s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.003s,PASSED
"verifyElementPropertyValue(response, ""[0].owner"", owner)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].language"", language)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.073s,FAILED
"verifyElementPropertyValue(response, ""[0].mapName"", mapName)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.049s,FAILED
"verifyElementPropertyValue(response, ""[0].device"", device)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].compGroup"", compGroup)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].description"", description)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.039s,FAILED
"verifyElementPropertyValue(response, ""[0].linkname"", linkname)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.020s,FAILED
"verifyElementPropertyValue(response, ""[0].type"", type)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].txn"", txn)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].extendedAttribute"", extendedAttribute)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.052s,FAILED
"verifyElementPropertyValue(response, ""[0].dynamicTxnCode"", dynamicTxnCode)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.023s,FAILED
"verifyElementPropertyValue(response, ""[0].defExtendedAttribute"", defExtendedAttribute)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].txnAttribute"", txnAttribute)",,,2019-07-19 15:35:04,2019-07-19 15:35:04,0.021s,FAILED
"verifyElementPropertyValue(response, ""[0].nonPemMapIndicator"", nonPemMapIndicator)",,,2019-07-19 15:35:04,2019-07-19 15:35:05,0.022s,FAILED
"verifyElementPropertyValue(response, ""[0].mapType"", mapType)",,,2019-07-19 15:35:05,2019-07-19 15:35:05,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].noOfDg"", noOfDg)",,,2019-07-19 15:35:05,2019-07-19 15:35:05,0.019s,FAILED
"verifyElementPropertyValue(response, ""[0].dgNumbers"", dgNumbers)",,,2019-07-19 15:35:05,2019-07-19 15:35:05,0.030s,FAILED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters,,,2019-07-19 15:35:05,2019-07-19 15:35:05,0.472s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-07-19 15:35:05,2019-07-19 15:35:05,0.153s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:35:05,2019-07-19 15:35:05,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Post_Request,,,2019-07-19 15:35:05,2019-07-19 15:35:06,0.590s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Post_Request""))",,,2019-07-19 15:35:05,2019-07-19 15:35:06,0.215s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-07-19 15:35:06,2019-07-19 15:35:06,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Put_Request,,,2019-07-19 15:35:06,2019-07-19 15:35:06,0.527s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Put_Request""))",,,2019-07-19 15:35:06,2019-07-19 15:35:06,0.173s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:06,2019-07-19 15:35:06,0.002s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters,,,2019-07-19 15:35:06,2019-07-19 15:35:07,0.468s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-07-19 15:35:06,2019-07-19 15:35:07,0.211s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-07-19 15:35:07,2019-07-19 15:35:07,0.001s,PASSED
,,,,,,
Test Cases/Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters,,,2019-07-19 15:35:07,2019-07-19 15:35:07,0.459s,PASSED
"response = sendRequest(findTestObject(""Map_Controller_API/Map_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-07-19 15:35:07,2019-07-19 15:35:07,0.205s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-07-19 15:35:07,2019-07-19 15:35:07,0.001s,PASSED
