Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.063s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.034s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.027s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.051s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.025s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.043s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.033s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-19 19:33:19,2019-06-19 19:33:19,0.043s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values,,,2019-06-19 19:33:19,2019-06-19 19:33:21,1.504s,FAILED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response__with_Invalid_Values""))",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.316s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.002s,PASSED
"verifyElementPropertyValue(response, ""[0].rpt.type"", rpt_type)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.042s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.owner"", rpt_owner)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.082s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId1"", rpt_dsId1)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.040s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.comp"", rpt_comp)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.pass"", rpt_pass)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.032s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.dsId2"", rpt_dsId2)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.reportId"", rpt_reportId)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.criticalRpt"", rpt_criticalRpt)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.036s,FAILED
"verifyElementPropertyValue(response, ""[0].rpt.description"", rpt_description)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.030s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.type"", bor_type)",,,2019-06-19 19:33:20,2019-06-19 19:33:20,0.035s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.noOfActForBor"", bor_noOfActForBor)",,,2019-06-19 19:33:20,2019-06-19 19:33:21,0.029s,FAILED
"verifyElementPropertyValue(response, ""[0].bor.listOfActForBor"", bor_listOfActForBor)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.028s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.type"", pro_type)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.026s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.noOfActForPro"", pro_noOfActForPro)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.046s,FAILED
"verifyElementPropertyValue(response, ""[0].pro.listOfActForPro"", pro_listOfActForPro)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.type"", eor_type)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.038s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.noOfActForEor"", eor_noOfActForEor)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.047s,FAILED
"verifyElementPropertyValue(response, ""[0].eor.listOfActForEor"", eor_listOfActForEor)",,,2019-06-19 19:33:21,2019-06-19 19:33:21,0.045s,FAILED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters,,,2019-06-19 19:33:21,2019-06-19 19:33:22,0.971s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Verify_Response_with_Invalid_parameters""))",,,2019-06-19 19:33:22,2019-06-19 19:33:22,0.274s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:33:22,2019-06-19 19:33:22,0.003s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Post_Request,,,2019-06-19 19:33:22,2019-06-19 19:33:22,0.667s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Post_Request""))",,,2019-06-19 19:33:22,2019-06-19 19:33:22,0.220s,PASSED
"verifyResponseStatusCode(response, 201)",,,2019-06-19 19:33:22,2019-06-19 19:33:22,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Put_Request,,,2019-06-19 19:33:22,2019-06-19 19:33:23,0.538s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Put_Request""))",,,2019-06-19 19:33:23,2019-06-19 19:33:23,0.191s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:33:23,2019-06-19 19:33:23,0.002s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters,,,2019-06-19 19:33:23,2019-06-19 19:33:24,0.557s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Valid_Parameters""))",,,2019-06-19 19:33:23,2019-06-19 19:33:24,0.261s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-19 19:33:24,2019-06-19 19:33:24,0.003s,PASSED
,,,,,,
Test Cases/Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters,,,2019-06-19 19:33:24,2019-06-19 19:33:24,0.494s,PASSED
"response = sendRequest(findTestObject(""Sps_Controller_API/Sps_Controller_Delete_Request_with_Invalid_Parameters""))",,,2019-06-19 19:33:24,2019-06-19 19:33:24,0.180s,PASSED
"verifyResponseStatusCode(response, 400)",,,2019-06-19 19:33:24,2019-06-19 19:33:24,0.002s,PASSED
